,x,y,target
18802,-18.118282318115234,65.13976287841797,V
18803,32.18500900268555,-24.177213668823242,M
18804,-86.19062805175781,-0.7336345911026001,L
18805,-12.087699890136719,-79.70528411865234,A
18806,32.63848114013672,45.85043716430664,B
18807,64.60916137695312,-5.465745449066162,X
18808,11.042520523071289,-35.74239730834961,T
18809,47.392765045166016,-77.33746337890625,F
18810,-25.89763069152832,-59.91563415527344,A
18811,67.5722427368164,27.839445114135742,S
18812,-11.488279342651367,-25.480684280395508,X
18813,23.086931228637695,-12.472216606140137,T
18814,12.039046287536621,54.74262619018555,H
18815,60.99339294433594,0.373624324798584,X
18816,-52.927860260009766,18.11073875427246,U
18817,-12.024317741394043,77.57534790039062,V
18818,-22.238861083984375,80.40363311767578,Y
18819,-5.820558547973633,61.77326965332031,N
18820,21.25814437866211,-4.188935279846191,T
18821,39.25990676879883,-18.207643508911133,W
18822,-71.51715087890625,56.687110900878906,T
18823,-25.346912384033203,-29.124452590942383,H
18824,62.99707794189453,22.033601760864258,S
18825,27.939777374267578,28.47471046447754,H
18826,-36.09497833251953,15.112314224243164,G
18827,36.50135803222656,19.07839584350586,P
18828,8.177560806274414,-51.43585968017578,P
18829,-31.1295166015625,-17.831249237060547,E
18830,83.84236907958984,-22.781784057617188,H
18831,-30.06585693359375,46.51959228515625,V
18832,-38.64070510864258,-51.181121826171875,M
18833,46.297340393066406,75.547119140625,I
18834,2.9511606693267822,22.84018898010254,O
18835,-23.114473342895508,2.9484105110168457,B
18836,-19.896324157714844,81.90158081054688,Y
18837,9.68937873840332,-1.5343208312988281,O
18838,-52.21452713012695,6.082484722137451,C
18839,29.573667526245117,-51.58995819091797,F
18840,51.24492645263672,3.492037773132324,L
18841,7.022989749908447,-41.09526443481445,F
18842,27.74594497680664,55.014366149902344,R
18843,-33.03168869018555,25.122407913208008,C
18844,-51.12063980102539,6.920280933380127,C
18845,-36.75429916381836,-16.547977447509766,E
18846,46.917625427246094,-36.78628921508789,T
18847,28.931039810180664,22.702844619750977,B
18848,-66.44454193115234,-18.84303092956543,J
18849,88.00213623046875,18.54805564880371,I
18850,63.84511947631836,-5.1030049324035645,X
18851,33.43703842163086,36.614871978759766,B
18852,-11.051048278808594,7.076721668243408,D
18853,11.340193748474121,82.84173583984375,Y
18854,-57.474517822265625,34.2630615234375,R
18855,-76.42127227783203,50.70968246459961,T
18856,-15.548873901367188,49.13589096069336,D
18857,-54.51529312133789,-35.021060943603516,N
18858,-11.860451698303223,73.64750671386719,V
18859,-52.42060852050781,-35.229095458984375,N
18860,57.696956634521484,-33.40223693847656,Y
18861,4.277064800262451,-6.308931827545166,O
18862,-10.547313690185547,-49.61960220336914,D
18863,-1.170756459236145,31.458499908447266,O
18864,-56.22076416015625,-10.877130508422852,U
18865,-35.76068115234375,25.83154296875,C
18866,-19.33367347717285,5.286405563354492,R
18867,33.365638732910156,69.19674682617188,G
18868,-4.056624889373779,15.512728691101074,D
18869,13.329765319824219,37.30028533935547,Q
18870,-40.27365493774414,-65.54471588134766,M
18871,-12.11977767944336,82.32098388671875,V
18872,-12.418787956237793,39.525718688964844,Q
18873,-30.032630920410156,-13.746707916259766,Z
18874,-3.0228383541107178,-75.27375793457031,A
18875,33.04631423950195,-74.65190124511719,P
18876,-2.99240779876709,-39.563899993896484,O
18877,-61.65538787841797,-6.616236686706543,U
18878,65.841796875,37.35261154174805,Z
18879,13.177103996276855,-35.36245346069336,T
18880,-17.013023376464844,-36.379615783691406,X
18881,-20.077409744262695,32.14875411987305,G
18882,-12.095057487487793,-82.36979675292969,A
18883,-70.20085144042969,-50.751312255859375,E
18884,12.029657363891602,-5.072699069976807,D
18885,-6.996895790100098,80.54727172851562,V
18886,-87.9142837524414,23.647903442382812,L
18887,47.433570861816406,72.9314193725586,I
18888,45.37180709838867,-40.982730865478516,T
18889,5.81636905670166,32.50532913208008,O
18890,-0.6631530523300171,41.08366775512695,Q
18891,-48.0124397277832,-20.32270622253418,X
18892,-3.5858778953552246,26.528291702270508,U
18893,95.6864242553711,3.157857656478882,U
18894,-1.0863465070724487,9.672322273254395,N
18895,-59.40989303588867,-72.69190216064453,E
18896,-5.929192066192627,-31.74884605407715,R
18897,42.35727310180664,57.1691780090332,S
18898,-5.357637405395508,-8.756636619567871,B
18899,4.3135271072387695,-6.245882034301758,O
18900,-45.00841522216797,-5.386281490325928,E
18901,-8.808171272277832,-14.910999298095703,B
18902,-17.08730697631836,-20.035873413085938,S
18903,-43.042911529541016,-55.17572784423828,M
18904,23.087238311767578,73.63175964355469,D
18905,-29.193904876708984,81.55490112304688,V
18906,32.97488021850586,-63.286216735839844,F
18907,40.39414978027344,28.451183319091797,S
18908,57.4548454284668,24.49102783203125,Z
18909,-35.186492919921875,25.635971069335938,C
18910,13.464543342590332,-16.854848861694336,J
18911,-51.15135192871094,57.75541305541992,W
18912,15.10714054107666,37.63134765625,Q
18913,3.2780323028564453,-26.058868408203125,U
18914,-5.474104404449463,-26.940357208251953,O
18915,-27.282480239868164,-0.8534538745880127,X
18916,-22.380918502807617,-16.33463478088379,S
18917,29.168718338012695,-19.040727615356445,R
18918,21.686635971069336,64.6531982421875,X
18919,1.3832553625106812,-75.91683959960938,A
18920,-52.617774963378906,-41.781951904296875,N
18921,-68.59176635742188,-34.33163070678711,I
18922,-72.28099822998047,52.786434173583984,T
18923,30.058523178100586,-9.810056686401367,U
18924,-22.335041046142578,61.478302001953125,V
18925,-19.229557037353516,29.110727310180664,G
18926,19.51051902770996,24.805818557739258,Q
18927,39.566162109375,61.8674201965332,B
18928,79.6821517944336,-2.358517646789551,U
18929,-77.37142181396484,6.708223342895508,L
18930,-2.964080333709717,-75.28435516357422,A
18931,-38.43588638305664,9.689560890197754,G
18932,35.30229187011719,-4.611049175262451,G
18933,-30.260976791381836,-30.283554077148438,X
18934,23.339126586914062,-21.368946075439453,U
18935,80.6314468383789,-18.368331909179688,H
18936,11.975419998168945,-43.006736755371094,F
18937,45.906375885009766,75.56024169921875,I
18938,77.51329040527344,56.62037658691406,M
18939,61.31602478027344,-4.9865264892578125,X
18940,31.783771514892578,-24.842588424682617,M
18941,-68.22271728515625,-19.66274642944336,J
18942,57.780330657958984,-39.906185150146484,Y
18943,-44.92612075805664,-36.331268310546875,N
18944,16.507139205932617,-59.1134147644043,P
18945,46.297340393066406,75.547119140625,I
18946,8.646382331848145,31.85377311706543,O
18947,-17.24240493774414,-33.47705841064453,K
18948,-18.960979461669922,-72.06867980957031,A
18949,51.13093185424805,41.559715270996094,E
18950,-40.9245719909668,61.79615783691406,W
18951,-71.58507537841797,55.433773040771484,T
18952,-54.50556564331055,33.27525329589844,R
18953,66.84327697753906,40.596107482910156,Z
18954,28.916229248046875,-18.62330436706543,R
18955,3.584855556488037,-22.18329620361328,U
18956,-55.46967697143555,18.75216293334961,U
18957,-52.17844009399414,-33.686588287353516,N
18958,-42.212799072265625,24.88248634338379,C
18959,-28.476743698120117,-11.561463356018066,Z
18960,-6.972626686096191,-68.2969741821289,A
18961,-26.00408172607422,-61.86341094970703,A
18962,-54.85139083862305,6.037779331207275,C
18963,-60.225582122802734,47.72602462768555,W
18964,-53.20167541503906,1.5499956607818604,C
18965,-7.145072937011719,38.27320098876953,O
18966,-21.620193481445312,-11.96065902709961,S
18967,-6.605355739593506,-7.228571891784668,B
18968,-14.2084379196167,-4.6443071365356445,R
18969,67.59712982177734,24.087533950805664,S
18970,-10.595540046691895,-82.77312469482422,A
18971,38.03041076660156,26.78622055053711,S
18972,-75.91556549072266,30.09394645690918,K
18973,-41.08926773071289,-55.572021484375,M
18974,-28.338590621948242,-71.09901428222656,M
18975,-21.734891891479492,-1.7306140661239624,B
18976,-24.128774642944336,5.393183708190918,B
18977,44.52801513671875,42.882022857666016,K
18978,8.964221000671387,85.7563705444336,T
18979,33.47336959838867,69.32553100585938,G
18980,-8.201835632324219,18.46305274963379,D
18981,-54.963802337646484,60.406097412109375,W
18982,-23.192689895629883,-49.257041931152344,L
18983,60.01166534423828,-0.9286332726478577,X
18984,13.389878273010254,-63.34046173095703,P
18985,74.83726501464844,-35.17044448852539,N
18986,-81.03511047363281,-35.583595275878906,I
18987,11.811182022094727,45.81931686401367,G
18988,59.773704528808594,-46.25909423828125,T
18989,-17.811948776245117,45.85405731201172,D
18990,88.56696319580078,11.421116828918457,I
18991,-23.852279663085938,-68.02656555175781,A
18992,-73.84736633300781,55.795509338378906,T
18993,19.4239444732666,-21.972272872924805,A
18994,-74.43256378173828,36.83072280883789,R
18995,50.958858489990234,32.73668670654297,X
18996,-13.55117416381836,8.20659065246582,D
18997,-16.821691513061523,65.56655883789062,V
18998,-69.0761489868164,17.209041595458984,L
18999,52.607994079589844,-16.46795654296875,H
19000,-18.899263381958008,18.430944442749023,I
19001,-0.33777543902397156,97.26570892333984,N
19002,-25.9113712310791,-59.75033187866211,A
19003,-77.50740051269531,0.3045520484447479,L
19004,64.16883087158203,26.85983657836914,S
19005,-29.976295471191406,46.4241828918457,V
19006,0.26397475600242615,40.259220123291016,O
19007,-25.36061668395996,-45.22883224487305,S
19008,58.6606559753418,-44.45038604736328,T
19009,11.086105346679688,61.57243347167969,O
19010,-51.49946975708008,-18.18143653869629,M
19011,-14.227120399475098,-13.193145751953125,K
19012,22.4989070892334,30.72694206237793,Q
19013,-74.7608642578125,-35.494117736816406,I
19014,29.225324630737305,24.674123764038086,B
19015,-13.94119930267334,-46.25192642211914,R
19016,-69.90837097167969,-26.628032684326172,J
19017,-16.906797409057617,12.416028022766113,D
19018,-4.498482704162598,42.0185661315918,Q
19019,32.950626373291016,46.164520263671875,B
19020,32.1070442199707,-54.18875503540039,F
19021,37.96369171142578,-17.359874725341797,W
19022,-58.1202507019043,-64.37416076660156,C
19023,52.234092712402344,-55.62043380737305,F
19024,2.6645286083221436,46.85660171508789,H
19025,25.101411819458008,-56.49618911743164,P
19026,-0.8326225876808167,19.924453735351562,D
19027,-20.200542449951172,0.29747360944747925,B
19028,-58.4314079284668,-65.22501373291016,C
19029,24.221275329589844,35.85066604614258,Q
19030,-19.54216957092285,-40.375648498535156,H
19031,-42.31718826293945,-25.899608612060547,E
19032,-46.791236877441406,-22.466552734375,K
19033,-20.091135025024414,31.1033935546875,G
19034,-17.482324600219727,31.347631454467773,G
19035,60.9807014465332,30.430376052856445,Z
19036,3.8630692958831787,41.15547561645508,O
19037,-45.36808395385742,-13.452948570251465,H
19038,-55.37769317626953,18.900802612304688,U
19039,-28.279394149780273,-22.487300872802734,Z
19040,-29.194332122802734,18.952041625976562,G
19041,-3.4006400108337402,-54.62981414794922,Q
19042,-42.608131408691406,45.03907775878906,M
19043,-21.555309295654297,-50.521446228027344,L
19044,50.27073287963867,38.187992095947266,E
19045,-8.594091415405273,31.125507354736328,Q
19046,78.78199768066406,-3.425860643386841,U
19047,41.7669677734375,-2.1402692794799805,G
19048,10.635932922363281,-38.48793029785156,T
19049,46.82768630981445,35.57489013671875,E
19050,87.30496215820312,18.341487884521484,I
19051,-23.80806541442871,-52.85068893432617,L
19052,2.012253761291504,21.576658248901367,O
19053,-40.89332580566406,-4.181443691253662,S
19054,-74.75130462646484,-35.62185287475586,I
19055,42.24075698852539,21.258255004882812,T
19056,1.8844743967056274,75.43846893310547,Y
19057,-55.91537094116211,-12.116411209106445,U
19058,-89.9647445678711,24.74739646911621,L
19059,20.143171310424805,12.277578353881836,K
19060,66.76018524169922,-16.714292526245117,K
19061,-58.327423095703125,19.517759323120117,U
19062,52.71421432495117,-78.6759033203125,F
19063,-38.79484939575195,-47.86161804199219,M
19064,-45.986244201660156,-13.614638328552246,H
19065,88.301513671875,14.147295951843262,I
19066,-67.00947570800781,-36.62059783935547,I
19067,2.237051486968994,44.82522201538086,H
19068,3.300434112548828,-50.02449417114258,C
19069,-42.17304611206055,61.327919006347656,W
19070,3.7123677730560303,-93.05992889404297,J
19071,-18.75408172607422,-35.464256286621094,K
19072,13.895719528198242,8.723994255065918,E
19073,-37.3780517578125,56.18547058105469,W
19074,8.772397994995117,36.762123107910156,O
19075,47.455318450927734,-78.2479476928711,F
19076,62.28276443481445,50.749820709228516,S
19077,18.546968460083008,-47.84577178955078,I
19078,-50.734703063964844,-36.168212890625,N
19079,79.51789855957031,-28.635770797729492,N
19080,21.701499938964844,-62.8115119934082,P
19081,23.682653427124023,-42.953094482421875,J
19082,43.76594161987305,46.91994094848633,K
19083,25.706647872924805,-77.24816131591797,P
19084,8.391427993774414,49.997562408447266,O
19085,19.29319953918457,-53.18918228149414,P
19086,-73.44428253173828,-22.649486541748047,J
19087,-40.53294372558594,-53.05569839477539,M
19088,-20.27031898498535,37.06313705444336,G
19089,-81.70745086669922,-17.87000846862793,J
19090,-7.705244541168213,31.251615524291992,Q
19091,38.6266975402832,-7.903346538543701,W
19092,29.866270065307617,21.330556869506836,B
19093,10.293431282043457,85.1933364868164,T
19094,-24.142961502075195,5.190439224243164,B
19095,-2.368872880935669,-43.75358200073242,C
19096,-2.474622964859009,-16.125669479370117,K
19097,7.739292144775391,75.89057159423828,T
19098,-32.208106994628906,-13.058520317077637,E
19099,49.31489944458008,38.08304977416992,E
19100,-66.9144058227539,-51.89480209350586,E
19101,-7.304846286773682,-58.64373016357422,I
19102,-39.68347930908203,-46.679351806640625,M
19103,54.51718521118164,-14.28310775756836,H
19104,10.637714385986328,12.250875473022461,H
19105,46.792293548583984,-42.49990463256836,T
19106,51.913700103759766,-61.687076568603516,P
19107,-17.774045944213867,-70.24950408935547,A
19108,6.767486095428467,9.905997276306152,U
19109,17.830730438232422,-19.712244033813477,Z
19110,-3.763927459716797,-72.9692153930664,A
19111,-2.5568783283233643,-70.72498321533203,A
19112,-76.4842758178711,-15.917903900146484,J
19113,23.35955810546875,37.76101303100586,Q
19114,-33.94842529296875,-30.376211166381836,H
19115,-44.01057052612305,42.95119857788086,N
19116,36.36808776855469,19.10793113708496,P
19117,58.17811965942383,28.460060119628906,Z
19118,-91.06846618652344,-1.1927496194839478,L
19119,-20.395532608032227,-53.65742874145508,L
19120,-23.163700103759766,-67.96829986572266,A
19121,-18.407194137573242,64.94306945800781,V
19122,-62.35744857788086,6.722385406494141,C
19123,32.00990676879883,47.646114349365234,B
19124,-50.65321350097656,60.668087005615234,W
19125,36.33116912841797,-25.985376358032227,M
19126,37.07118606567383,5.394183158874512,I
19127,88.30699920654297,12.039892196655273,I
19128,65.04954528808594,27.352294921875,S
19129,-42.10695266723633,-14.926591873168945,H
19130,28.570844650268555,11.415404319763184,G
19131,-18.921178817749023,65.48960876464844,V
19132,4.993733882904053,-90.90388488769531,J
19133,-72.79523468017578,55.06797790527344,T
19134,-2.7705342769622803,-7.317460060119629,D
19135,13.965941429138184,48.710060119628906,G
19136,-19.643213272094727,6.289245128631592,R
19137,-43.62739181518555,-8.26286506652832,E
19138,62.9197998046875,22.663284301757812,S
19139,27.97995948791504,16.305221557617188,G
19140,75.28511810302734,-36.93650436401367,N
19141,46.962650299072266,6.628007888793945,E
19142,-80.1422119140625,-35.14838409423828,I
19143,-3.682849168777466,-55.37742233276367,Q
19144,-20.68623161315918,62.625389099121094,V
19145,-41.59123611450195,-68.90760040283203,M
19146,-9.005855560302734,-2.7845206260681152,B
19147,-5.10146427154541,39.10547637939453,O
19148,51.13434600830078,-3.1047520637512207,Q
19149,24.120590209960938,-28.4302978515625,S
19150,31.994836807250977,-13.43754768371582,K
19151,13.113434791564941,61.06068420410156,Q
19152,45.32965850830078,-40.4595832824707,T
19153,-58.903228759765625,35.305938720703125,R
19154,-40.89948272705078,-15.341475486755371,H
19155,-4.3109917640686035,31.784893035888672,G
19156,35.91286087036133,-7.365837097167969,V
19157,-73.11066436767578,-32.40139389038086,I
19158,43.484378814697266,-39.34640121459961,T
19159,27.519920349121094,88.92748260498047,F
19160,59.20955276489258,38.078609466552734,X
19161,50.92522048950195,-31.59229278564453,Y
19162,-22.588045120239258,-38.00004959106445,K
19163,83.8545913696289,-29.439464569091797,N
19164,-42.57578659057617,-8.459660530090332,E
19165,41.70329284667969,15.223333358764648,X
19166,32.25136947631836,47.991485595703125,B
19167,-58.897003173828125,-7.45275354385376,U
19168,-73.11199188232422,36.680599212646484,R
19169,-34.019683837890625,13.012028694152832,G
19170,-65.45966339111328,-24.591581344604492,J
19171,-34.086753845214844,-21.309049606323242,H
19172,-71.27743530273438,-32.45846939086914,I
19173,-76.00061798095703,0.6595454812049866,L
19174,-26.796104431152344,19.966903686523438,G
19175,-87.62934875488281,19.991622924804688,L
19176,46.326393127441406,-6.713889122009277,P
19177,-50.820987701416016,-32.324546813964844,N
19178,-15.740535736083984,10.551369667053223,D
19179,42.20405960083008,20.0281925201416,T
19180,-35.06447982788086,16.359230041503906,G
19181,65.23753356933594,62.55101013183594,M
19182,44.88810348510742,2.791614294052124,P
19183,-32.933807373046875,24.87789535522461,C
19184,-7.870822429656982,82.16108703613281,V
19185,-55.90412521362305,-12.044171333312988,U
19186,28.21413230895996,-52.356719970703125,F
19187,-7.549880504608154,32.343360900878906,Q
19188,10.178630828857422,-91.68515014648438,J
19189,5.8574113845825195,30.64466094970703,O
19190,1.371900200843811,-25.187637329101562,U
19191,-9.086142539978027,24.137725830078125,G
19192,-0.7188090085983276,18.939395904541016,O
19193,5.173213958740234,81.91223907470703,T
19194,-14.886756896972656,-47.237525939941406,R
19195,-61.415626525878906,30.74932098388672,R
19196,-0.530593752861023,-38.79788589477539,O
19197,30.286714553833008,-8.817103385925293,U
19198,11.82663631439209,55.466888427734375,H
19199,-15.378500938415527,48.94853210449219,D
19200,-39.63945388793945,67.25559997558594,W
19201,-30.439414978027344,-63.168087005615234,M
19202,44.95465087890625,0.7127820253372192,V
19203,-4.744955062866211,26.2358455657959,U
19204,31.646909713745117,-60.85041046142578,F
19205,50.28120803833008,-54.178585052490234,F
19206,-49.01692581176758,4.336053848266602,C
19207,-54.59902572631836,66.4438705444336,W
19208,71.39964294433594,9.76856803894043,Z
19209,-18.783916473388672,-24.526166915893555,H
19210,54.18430709838867,-62.24839782714844,P
19211,14.296117782592773,51.06041717529297,G
19212,62.07848358154297,-2.6993677616119385,X
19213,-88.82252502441406,23.710702896118164,L
19214,-35.928062438964844,12.527948379516602,G
19215,-47.9365119934082,-14.548810005187988,K
19216,20.913288116455078,-22.05582618713379,A
19217,22.932449340820312,-13.682768821716309,N
19218,16.978187561035156,31.60236167907715,Q
19219,-21.11385726928711,63.19876480102539,V
19220,-39.578861236572266,-29.52046775817871,X
19221,-39.45947265625,-46.21414566040039,M
19222,-11.51598834991455,-16.491985321044922,K
19223,50.04805374145508,-9.89919662475586,P
19224,-27.762088775634766,17.79103660583496,G
19225,-59.579627990722656,51.7004508972168,W
19226,40.61595916748047,26.267303466796875,S
19227,33.466697692871094,-23.777843475341797,M
19228,7.067249774932861,48.14527893066406,H
19229,-73.81127166748047,-14.225250244140625,J
19230,53.62700653076172,-29.45258140563965,Y
19231,-48.36293029785156,16.177349090576172,U
19232,0.4805121123790741,34.37760925292969,N
19233,8.096434593200684,-29.6474552154541,Y
19234,-13.695072174072266,-47.76983642578125,R
19235,2.9206032752990723,70.114990234375,Y
19236,72.63735961914062,8.809000968933105,Z
19237,-13.023811340332031,-7.704125881195068,P
19238,9.720118522644043,86.30545043945312,T
19239,47.424720764160156,42.608394622802734,K
19240,-30.699745178222656,-62.39221954345703,M
19241,68.87850952148438,13.14013671875,Z
19242,-32.87724685668945,45.43075180053711,V
19243,-15.099011421203613,-38.63425827026367,H
19244,-46.17402648925781,-14.181796073913574,H
19245,14.032835006713867,33.6949577331543,Q
19246,2.2490055561065674,-22.224761962890625,U
19247,43.75581741333008,-55.02383804321289,P
19248,-25.17481231689453,60.2608642578125,V
19249,47.073387145996094,-77.04505920410156,F
19250,28.08179473876953,-17.00075912475586,D
19251,-86.20896911621094,40.71404266357422,T
19252,-38.793636322021484,-52.85733413696289,M
19253,80.43502044677734,-4.304247856140137,U
19254,55.048500061035156,-57.871883392333984,F
19255,-23.49413299560547,35.91290283203125,G
19256,-22.31381607055664,-14.652222633361816,S
19257,-12.887860298156738,-6.588306427001953,R
19258,14.711241722106934,3.9818129539489746,B
19259,-44.9480094909668,-68.4385986328125,M
19260,84.44713592529297,-25.848031997680664,H
19261,-42.686851501464844,-8.227705955505371,E
19262,13.746671676635742,-43.539093017578125,P
19263,-33.58034133911133,-20.638765335083008,K
19264,-0.32026931643486023,20.148635864257812,O
19265,13.77220344543457,35.71766662597656,Q
19266,38.32691955566406,-2.5669820308685303,G
19267,-13.424962043762207,49.31937026977539,D
19268,78.44258117675781,56.537254333496094,M
19269,8.123315811157227,39.14895248413086,O
19270,3.292412519454956,-25.301513671875,U
19271,7.5290656089782715,-90.80437469482422,J
19272,-21.78188705444336,-75.3792495727539,A
19273,-49.2188720703125,4.0289201736450195,C
19274,-3.8698811531066895,-44.09576416015625,C
19275,-5.057717323303223,19.52983856201172,D
19276,-90.97256469726562,18.463165283203125,L
19277,8.34914779663086,7.244495391845703,H
19278,-56.111778259277344,-1.868520736694336,U
19279,-49.89512252807617,-34.71675491333008,N
19280,-24.248302459716797,3.0935752391815186,B
19281,29.461502075195312,-21.66346549987793,N
19282,-39.30290603637695,-48.19240951538086,M
19283,15.74686050415039,-16.9378662109375,D
19284,77.76204681396484,-4.927788734436035,U
19285,36.00430679321289,-57.18342590332031,F
19286,-32.83224868774414,-15.897185325622559,Z
19287,-30.119672775268555,-14.44227123260498,Z
19288,-24.99427604675293,-17.560014724731445,Z
19289,-57.363922119140625,36.5981330871582,R
19290,-29.781856536865234,-10.23885726928711,Z
19291,-14.46661376953125,12.446202278137207,D
19292,45.42829132080078,-80.34406280517578,F
19293,-20.0176944732666,-69.43301391601562,A
19294,0.6746686100959778,-22.857086181640625,U
19295,-5.349400520324707,-11.995889663696289,R
19296,-4.0858917236328125,3.0318710803985596,D
19297,52.71054458618164,-78.79988098144531,F
19298,58.89550018310547,-44.22856140136719,T
19299,17.594093322753906,30.01624870300293,Q
19300,82.97203826904297,-25.172088623046875,H
19301,32.87534713745117,33.24787521362305,B
19302,-20.91217803955078,36.73753356933594,G
19303,54.225616455078125,-55.918766021728516,F
19304,-52.62240219116211,-43.3228759765625,N
19305,-78.28436279296875,-13.260563850402832,J
19306,-30.1702880859375,43.977596282958984,V
19307,13.205914497375488,-38.329124450683594,F
19308,85.1775131225586,-4.090933799743652,U
19309,-23.14445686340332,-10.741183280944824,S
19310,-42.52894592285156,-8.482840538024902,E
19311,-13.818995475769043,8.091791152954102,D
19312,-23.00216293334961,-73.44951629638672,A
19313,-1.4477829933166504,-74.38733673095703,A
19314,-6.103424072265625,-7.334349632263184,B
19315,24.047121047973633,75.58499145507812,D
19316,7.615694522857666,83.80261993408203,T
19317,11.623705863952637,-77.04824829101562,V
19318,-51.190284729003906,-30.886127471923828,N
19319,-23.449602127075195,-60.54867935180664,A
19320,19.0616512298584,42.15574645996094,Q
19321,28.23369789123535,11.231233596801758,G
19322,-19.49131965637207,17.80996322631836,I
19323,7.396603584289551,38.47043228149414,O
19324,15.816486358642578,1.1246232986450195,H
19325,-27.31658935546875,-0.5615061521530151,X
19326,52.63100051879883,-77.58074951171875,F
19327,14.780550956726074,-62.59646224975586,P
19328,39.51070785522461,-17.973752975463867,W
19329,30.499629974365234,27.09273338317871,B
19330,-31.929933547973633,-0.5895520448684692,S
19331,32.0216178894043,-54.186519622802734,F
19332,4.328155040740967,-38.8189582824707,G
19333,-7.644963264465332,-51.69183349609375,Q
19334,75.27361297607422,47.987735748291016,M
19335,-0.6577598452568054,-79.01893615722656,A
19336,66.5211410522461,1.2268754243850708,X
19337,-9.067831993103027,-35.605159759521484,B
19338,8.099871635437012,78.50537872314453,T
19339,51.61421203613281,47.84242248535156,E
19340,37.455177307128906,-2.868516683578491,G
19341,-3.715198278427124,-9.34643268585205,R
19342,-2.5100831985473633,-76.29876708984375,A
19343,-89.77464294433594,20.001049041748047,L
19344,0.34968888759613037,47.51383590698242,D
19345,-72.86381530761719,57.48334884643555,T
19346,11.098304748535156,80.87664031982422,Y
19347,17.86417007446289,51.1918830871582,G
19348,32.46210479736328,67.43448638916016,G
19349,-77.7503890991211,2.531233310699463,L
19350,-39.31379318237305,58.06100845336914,W
19351,-23.77178192138672,57.676998138427734,V
19352,24.156057357788086,-53.05464172363281,P
19353,42.2398681640625,27.255722045898438,S
19354,22.95041847229004,34.084320068359375,Q
19355,87.93441009521484,14.731549263000488,I
19356,-20.79281997680664,-24.737022399902344,H
19357,-18.14641571044922,-70.2947769165039,A
19358,-8.497900009155273,55.5338249206543,N
19359,25.576656341552734,-52.609619140625,J
19360,21.498069763183594,65.77273559570312,X
19361,-18.403575897216797,79.29757690429688,Y
19362,64.02240753173828,23.806581497192383,S
19363,33.92507553100586,81.06413269042969,P
19364,60.5379753112793,-44.98176956176758,T
19365,57.05263137817383,26.136329650878906,Z
19366,9.147536277770996,-45.333560943603516,P
19367,-7.736408233642578,-33.94219207763672,R
19368,-5.132784366607666,41.980712890625,Q
19369,10.55693244934082,-50.17565155029297,P
19370,24.09919548034668,-23.545345306396484,A
19371,33.17684555053711,67.94921875,G
19372,56.121788024902344,18.400375366210938,Z
19373,-11.678535461425781,-37.32827377319336,D
19374,29.903043746948242,-73.95376586914062,P
19375,-31.62835121154785,-29.8392391204834,X
19376,-41.59516525268555,-14.824087142944336,H
19377,50.33309555053711,31.495798110961914,X
19378,7.111143589019775,31.766700744628906,O
19379,-29.87455940246582,43.67323684692383,V
19380,-26.770427703857422,-29.763383865356445,K
19381,10.241729736328125,-74.47959899902344,Y
19382,-9.312774658203125,-11.857453346252441,B
19383,67.24957275390625,-21.21385383605957,K
19384,-45.01081085205078,-56.41757583618164,M
19385,73.5667953491211,-55.52170944213867,I
19386,10.038336753845215,8.991530418395996,R
19387,55.367061614990234,-30.300048828125,Y
19388,28.727928161621094,-3.1227428913116455,B
19389,55.06768035888672,33.77703857421875,Z
19390,-0.33777543902397156,97.26570892333984,N
19391,-15.505121231079102,-10.792279243469238,B
19392,-51.81684875488281,-3.884143114089966,U
19393,-0.9274677634239197,-74.31438446044922,A
19394,12.078683853149414,0.2658776044845581,T
19395,-41.64793014526367,26.06233024597168,C
19396,62.99143600463867,3.2638320922851562,X
19397,-48.19906997680664,-40.09613037109375,N
19398,66.30651092529297,40.118343353271484,Z
19399,60.01162338256836,-0.9286425709724426,X
19400,14.5925874710083,19.10192108154297,R
19401,-67.4423828125,-51.89091110229492,E
19402,-17.95684051513672,65.30988311767578,V
19403,-37.7602424621582,-4.777563095092773,Z
19404,-10.697301864624023,-70.44026184082031,A
19405,-24.075828552246094,57.435302734375,V
19406,-23.214460372924805,-15.95149040222168,S
19407,38.900882720947266,15.154502868652344,L
19408,24.821941375732422,-10.332181930541992,L
19409,37.97716522216797,27.220617294311523,S
19410,4.505283355712891,-5.654482364654541,Q
19411,-29.713438034057617,-22.457889556884766,Z
19412,52.30863571166992,-60.77718734741211,P
19413,40.70687484741211,11.46710205078125,S
19414,28.73542022705078,-10.742084503173828,R
19415,41.955963134765625,-9.258732795715332,O
19416,67.01141357421875,0.831601083278656,X
19417,45.320247650146484,38.765625,K
19418,49.183876037597656,-81.07408142089844,F
19419,-90.58405303955078,17.98909568786621,L
19420,-40.58344650268555,50.07710266113281,W
19421,50.94377899169922,9.899162292480469,E
19422,9.211878776550293,-92.00501251220703,J
19423,19.52288055419922,29.108800888061523,Q
19424,7.391872406005859,83.16473388671875,T
19425,-21.66744613647461,-35.80217742919922,K
19426,50.89088439941406,-19.061569213867188,Y
19427,55.24681854248047,-59.708396911621094,F
19428,49.50798034667969,72.44525146484375,I
19429,43.88335037231445,43.02507781982422,K
19430,-17.97536277770996,11.601698875427246,D
19431,33.26449966430664,-17.561025619506836,R
