,x,y,target
16044,-50.260780334472656,-54.034358978271484,A
16045,-27.326923370361328,-46.81930160522461,M
16046,86.26898193359375,-12.700973510742188,N
16047,21.47732925415039,22.056983947753906,G
16048,-58.10549545288086,-39.14205551147461,C
16049,17.811077117919922,-53.59268569946289,E
16050,21.540307998657227,22.1259765625,G
16051,35.780582427978516,0.505556046962738,P
16052,33.354583740234375,-10.939079284667969,J
16053,-42.9426155090332,4.264863014221191,V
16054,56.6767578125,39.16541290283203,Z
16055,64.18838500976562,-55.17825698852539,K
16056,8.499470710754395,-37.75791549682617,H
16057,-37.86058044433594,-27.24979591369629,Z
16058,55.35068893432617,-24.720563888549805,Y
16059,-67.35828399658203,18.329912185668945,B
16060,-4.62794828414917,-65.51644897460938,J
16061,-67.22662353515625,-9.540925979614258,R
16062,-39.60561752319336,36.495819091796875,W
16063,44.34025573730469,2.0166091918945312,P
16064,47.31275939941406,1.3865125179290771,P
16065,39.47195053100586,22.533740997314453,E
16066,14.882501602172852,-76.26554870605469,J
16067,12.213167190551758,-50.89592742919922,E
16068,9.746353149414062,2.139944553375244,G
16069,-14.022713661193848,30.370319366455078,Q
16070,79.46483612060547,-42.781124114990234,F
16071,8.05724048614502,-24.596538543701172,E
16072,14.277103424072266,-51.53911590576172,E
16073,60.88417434692383,26.846567153930664,S
16074,65.16155242919922,-25.707950592041016,Y
16075,-5.423089504241943,4.865025997161865,R
16076,-58.99608612060547,22.029006958007812,S
16077,-44.63132095336914,-41.4771842956543,M
16078,-0.8626075983047485,63.83509826660156,U
16079,-11.261787414550781,-34.98880386352539,D
16080,-88.62432098388672,7.791532039642334,L
16081,6.500527858734131,25.084562301635742,U
16082,25.702486038208008,80.694091796875,I
16083,66.054443359375,-60.46086120605469,K
16084,-10.039559364318848,17.024627685546875,B
16085,-23.861244201660156,-8.041990280151367,H
16086,14.88720703125,84.26842498779297,N
16087,3.652527093887329,-49.92844772338867,H
16088,59.25634765625,68.87931823730469,M
16089,0.9627048969268799,2.1498801708221436,C
16090,19.638809204101562,52.56733703613281,D
16091,-34.29451370239258,3.6586153507232666,W
16092,-4.592931270599365,78.21448516845703,Y
16093,-44.80364990234375,38.02663803100586,W
16094,-35.45600891113281,76.60299682617188,Y
16095,13.89061450958252,-76.54592895507812,J
16096,15.786296844482422,15.7733736038208,O
16097,26.914974212646484,-31.474063873291016,Z
16098,21.432451248168945,-6.546876430511475,L
16099,-23.120962142944336,-66.05866241455078,A
16100,6.7104315757751465,12.923649787902832,O
16101,-21.58811378479004,5.0672101974487305,X
16102,33.357418060302734,-83.6280517578125,J
16103,59.90960693359375,-17.443344116210938,F
16104,-40.62055969238281,17.498687744140625,A
16105,-50.09181213378906,12.494479179382324,P
16106,-1.9197595119476318,74.91744995117188,Y
16107,39.700523376464844,63.46342086791992,P
16108,43.173038482666016,-67.391845703125,U
16109,74.53361511230469,34.269248962402344,Z
16110,-24.91497802734375,-1.114871859550476,I
16111,40.249629974365234,5.969073295593262,P
16112,-15.924503326416016,7.196573734283447,Z
16113,83.20494079589844,1.6840153932571411,H
16114,60.733558654785156,-6.059237003326416,P
16115,-3.602269411087036,-36.15842056274414,D
16116,-19.064340591430664,-49.33285903930664,N
16117,17.518295288085938,-37.966217041015625,S
16118,83.54328918457031,20.966861724853516,U
16119,-38.735748291015625,39.14912796020508,W
16120,-22.56117820739746,53.86701202392578,V
16121,6.410763740539551,18.628437042236328,Q
16122,25.702486038208008,80.694091796875,I
16123,10.288387298583984,59.78981018066406,D
16124,47.6015510559082,-1.2432703971862793,P
16125,53.02677917480469,43.14815902709961,S
16126,-35.93806076049805,-73.25231170654297,A
16127,-2.9411675930023193,-89.28103637695312,J
16128,-24.93464469909668,69.4738540649414,Y
16129,8.817824363708496,-10.151302337646484,B
16130,-1.6095516681671143,75.65834045410156,T
16131,79.7148208618164,-40.88169860839844,F
16132,-26.229990005493164,44.68276596069336,B
16133,-58.635887145996094,-45.25755310058594,C
16134,-8.063865661621094,60.5311393737793,U
16135,-8.38498306274414,51.68692398071289,N
16136,45.5093879699707,-43.342796325683594,C
16137,-16.411619186401367,-24.848316192626953,B
16138,-36.944793701171875,-72.38890075683594,A
16139,39.84836959838867,-6.622922420501709,F
16140,38.13803482055664,-61.785953521728516,U
16141,11.853676795959473,18.250534057617188,O
16142,41.1380500793457,6.2967047691345215,P
16143,25.3236026763916,80.82726287841797,I
16144,-34.95677185058594,52.048606872558594,V
16145,-11.043596267700195,-52.12535095214844,N
16146,13.371557235717773,-30.102903366088867,S
16147,13.571968078613281,-39.31481170654297,E
16148,27.05140495300293,44.15464401245117,O
16149,-35.20735549926758,-41.08216094970703,M
16150,22.108213424682617,61.67146301269531,D
16151,64.60175323486328,-56.77344512939453,K
16152,-10.759305953979492,-59.037540435791016,N
16153,1.567729115486145,-23.36104965209961,R
16154,28.067476272583008,25.534347534179688,G
16155,-8.505396842956543,58.674285888671875,U
16156,-3.5566697120666504,-15.735089302062988,B
16157,28.911531448364258,40.27964782714844,H
16158,-26.46582794189453,-60.591224670410156,A
16159,-39.981834411621094,4.674566745758057,G
16160,64.36250305175781,-55.04926300048828,K
16161,1.789658784866333,-23.823585510253906,R
16162,59.41045379638672,-17.8516845703125,F
16163,-82.91284942626953,-6.4444804191589355,L
16164,8.050989151000977,14.624444007873535,O
16165,15.317802429199219,31.219606399536133,X
16166,-37.81733703613281,-28.372848510742188,Z
16167,10.802929878234863,55.78337860107422,N
16168,38.056068420410156,7.652419090270996,P
16169,-64.59650421142578,22.624704360961914,B
16170,-34.306068420410156,51.42420196533203,V
16171,51.58693313598633,-30.89982795715332,T
16172,44.84074020385742,65.31458282470703,P
16173,43.59699249267578,-1.2962334156036377,P
16174,3.114297389984131,-50.913734436035156,H
16175,-26.145496368408203,-61.74506378173828,A
16176,1.7287224531173706,-27.3601131439209,R
16177,-1.9971901178359985,77.68896484375,T
16178,-44.184356689453125,1.854425311088562,O
16179,-84.66399383544922,-9.829377174377441,L
16180,51.0294075012207,-30.568090438842773,T
16181,-83.90348815917969,26.65218734741211,T
16182,-74.70274353027344,-18.723114013671875,L
16183,42.5802001953125,-45.591949462890625,C
16184,-19.080869674682617,-54.398582458496094,N
16185,8.158499717712402,49.3363151550293,O
16186,-68.25320434570312,-8.432758331298828,R
16187,40.812171936035156,-7.419901371002197,P
16188,5.12010383605957,5.755068778991699,Z
16189,61.303104400634766,33.040409088134766,S
16190,-25.978412628173828,62.72700119018555,Y
16191,-51.03178787231445,56.723480224609375,W
16192,-45.06755447387695,-61.002723693847656,A
16193,33.989593505859375,46.92910385131836,X
16194,-50.88675308227539,-73.06375885009766,A
16195,39.02186584472656,14.646355628967285,K
16196,-64.61974334716797,22.706035614013672,B
16197,58.86848449707031,-72.09099578857422,I
16198,-87.6332778930664,-7.057597637176514,L
16199,-43.27238464355469,7.678366184234619,G
16200,20.935020446777344,-4.045594215393066,L
16201,-29.574365615844727,-38.94466018676758,M
16202,36.24723434448242,29.6630859375,E
16203,32.47425079345703,-32.12450408935547,Z
16204,58.245201110839844,10.589433670043945,I
16205,-51.772403717041016,-74.97282409667969,A
16206,-10.316909790039062,12.119014739990234,R
16207,-37.848140716552734,-27.332050323486328,Z
16208,-23.419692993164062,-6.539308071136475,I
16209,85.9457778930664,17.25497055053711,U
16210,8.908538818359375,-40.26814651489258,X
16211,-45.743614196777344,33.923789978027344,W
16212,66.83019256591797,-28.915630340576172,Y
16213,37.56123352050781,-62.53080749511719,U
16214,35.693321228027344,43.453548431396484,Q
16215,40.49946975708008,25.92638397216797,L
16216,-6.759189128875732,-4.489078998565674,R
16217,-29.346303939819336,-45.3260383605957,M
16218,16.491600036621094,31.293529510498047,X
16219,36.28240966796875,18.967796325683594,K
16220,-7.315436840057373,38.98174285888672,G
16221,-3.583418130874634,76.15629577636719,Y
16222,-51.3342399597168,-56.82209396362305,A
16223,77.98780822753906,-37.2723388671875,F
16224,-40.530818939208984,-61.126678466796875,A
16225,-40.13351821899414,-26.73813247680664,J
16226,-41.874267578125,-11.990245819091797,M
16227,-3.3389174938201904,-70.66304016113281,I
16228,-55.20325469970703,-11.584501266479492,Y
16229,-11.419402122497559,-57.87525939941406,N
16230,-49.40754318237305,54.00904083251953,W
16231,-72.26084899902344,-23.422914505004883,L
16232,-8.715826988220215,59.55557632446289,U
16233,-37.79606628417969,7.866997718811035,Q
16234,-58.74043655395508,-43.137535095214844,C
16235,-72.41564178466797,-21.81696891784668,L
16236,-34.38616180419922,-71.77472686767578,A
16237,42.56365203857422,-32.37588119506836,Y
16238,-62.49037170410156,-44.31852722167969,C
16239,-50.63328552246094,12.087238311767578,P
16240,24.87303924560547,-43.684268951416016,Z
16241,51.84395217895508,15.729720115661621,I
16242,-35.77069854736328,12.396315574645996,G
16243,0.40558522939682007,0.10086547583341599,C
16244,14.71662425994873,-58.683433532714844,K
16245,-19.152685165405273,31.148191452026367,Q
16246,80.44026947021484,-37.72216033935547,F
16247,-37.45460510253906,-34.00774383544922,M
16248,19.729503631591797,61.158512115478516,D
16249,-29.28342628479004,3.620242118835449,S
16250,13.29228687286377,-11.937141418457031,Z
16251,9.566596031188965,66.372802734375,D
16252,-47.01060485839844,-8.786846160888672,N
16253,-55.54361343383789,28.597766876220703,S
16254,-52.95039367675781,4.359074592590332,L
16255,-42.832767486572266,-38.28141403198242,M
16256,25.925189971923828,83.58417510986328,I
16257,57.21345138549805,70.3869857788086,M
16258,32.0847282409668,-36.42359924316406,Z
16259,-29.876388549804688,-41.36162567138672,M
16260,-39.34724044799805,-44.40622329711914,M
16261,15.251277923583984,83.57918548583984,N
16262,43.021907806396484,-14.870475769042969,F
16263,-11.044391632080078,-52.75043487548828,N
16264,66.94984436035156,-7.04557991027832,P
16265,36.09442901611328,-59.059226989746094,U
16266,4.426971912384033,-88.66388702392578,J
16267,-62.55998992919922,33.46273422241211,B
16268,-25.58736801147461,-62.20758819580078,A
16269,7.127438068389893,-23.77915382385254,E
16270,-29.24016571044922,-27.588102340698242,D
16271,-42.285011291503906,75.7297134399414,V
16272,90.0657730102539,-15.626287460327148,N
16273,2.6035189628601074,-36.538673400878906,X
16274,67.98738861083984,8.590349197387695,I
16275,-25.617815017700195,75.10721588134766,V
16276,-13.505456924438477,-32.025787353515625,B
16277,-19.99338150024414,-17.698917388916016,B
16278,-12.348258018493652,50.02375793457031,N
16279,-8.762809753417969,-1.2482421398162842,R
16280,8.902589797973633,-22.267423629760742,S
16281,51.64336395263672,-32.23670959472656,T
16282,59.54457473754883,-13.697162628173828,F
16283,-62.220298767089844,18.83649253845215,B
16284,48.8173942565918,80.74765014648438,F
16285,-70.51434326171875,5.570089340209961,R
16286,52.181365966796875,-31.550537109375,T
16287,-8.332022666931152,-36.71449661254883,D
16288,37.65243911743164,-59.632381439208984,U
16289,-56.39213180541992,-14.243290901184082,U
16290,49.1947021484375,14.918601036071777,I
16291,51.01234817504883,-28.805559158325195,T
16292,14.975770950317383,-16.031532287597656,Q
16293,-68.50194549560547,-9.476058959960938,R
16294,-35.839881896972656,58.52112579345703,V
16295,-3.669842481613159,-89.23953247070312,J
16296,-42.101280212402344,38.07548141479492,W
16297,-7.444435119628906,-75.73167419433594,I
16298,2.0331172943115234,-33.592803955078125,K
16299,-16.983308792114258,12.026266098022461,H
16300,26.987560272216797,55.80768966674805,N
16301,-36.785465240478516,73.16675567626953,Y
16302,90.24349975585938,-15.70976734161377,N
16303,66.4797134399414,-5.855235576629639,P
16304,35.149471282958984,0.5326414704322815,P
16305,-9.625657081604004,50.35914993286133,U
16306,74.47561645507812,36.539039611816406,Z
16307,64.8046646118164,-22.529850006103516,T
16308,3.7550599575042725,-13.911922454833984,G
16309,-87.0045394897461,12.777956008911133,L
16310,-76.84384155273438,-22.4854679107666,L
16311,-29.128707885742188,-13.62819766998291,T
16312,75.10248565673828,38.589073181152344,Z
16313,34.44589614868164,0.4103362560272217,P
16314,37.49664306640625,-33.10186767578125,D
16315,84.27462005615234,-5.313096523284912,N
16316,-7.8884358406066895,-48.736209869384766,N
16317,-61.75606918334961,-32.87110900878906,C
16318,40.52582550048828,-58.14474105834961,U
16319,29.00710678100586,24.744911193847656,G
16320,-12.02200984954834,50.63447570800781,N
16321,-5.029418468475342,-33.686946868896484,D
16322,43.149635314941406,-23.072113037109375,T
16323,21.31124496459961,7.4750657081604,G
16324,-16.10037612915039,42.11861801147461,G
16325,-22.676599502563477,-65.78953552246094,A
16326,45.76051712036133,65.30997467041016,P
16327,-1.5887839794158936,13.665535926818848,R
16328,-17.426971435546875,26.747549057006836,Q
16329,-30.783382415771484,-14.410992622375488,F
16330,25.185993194580078,-8.21406078338623,L
16331,-9.592348098754883,-18.180103302001953,R
16332,64.00963592529297,-56.052818298339844,K
16333,18.202829360961914,-15.159646034240723,I
16334,-62.53084182739258,44.454776763916016,W
16335,-15.962373733520508,-55.558876037597656,N
16336,68.70429229736328,10.078583717346191,I
16337,13.505813598632812,6.983120918273926,O
16338,18.115236282348633,53.97480010986328,D
16339,-59.364505767822266,-36.14096450805664,C
16340,-11.485854148864746,-37.51552963256836,D
16341,-4.360074996948242,-13.77402400970459,B
16342,-12.136357307434082,-29.88574981689453,B
16343,63.29098892211914,24.566333770751953,S
16344,88.73124694824219,-16.224369049072266,N
16345,8.486274719238281,-14.67900276184082,S
16346,31.664241790771484,-82.44148254394531,J
16347,15.433670043945312,-15.528815269470215,Q
16348,-18.241168975830078,83.48025512695312,Y
16349,15.539003372192383,27.543319702148438,X
16350,8.002224922180176,3.4787020683288574,G
16351,52.573524475097656,24.17557716369629,X
16352,7.101635456085205,35.1671028137207,C
16353,65.3988037109375,10.352923393249512,I
16354,28.958580017089844,-31.506433486938477,Z
16355,60.915164947509766,-10.1699857711792,P
16356,-5.631638526916504,-24.45083999633789,R
16357,20.906105041503906,60.13861846923828,D
16358,58.23551940917969,23.6502628326416,Z
16359,-42.70021438598633,-68.63493347167969,A
16360,-22.682458877563477,-48.33904266357422,N
16361,-38.89581298828125,36.92351150512695,W
16362,-0.7683312892913818,62.559783935546875,U
16363,-48.70102310180664,-3.8424651622772217,A
16364,-58.37192153930664,-37.31418991088867,C
16365,3.5244429111480713,48.05284881591797,O
16366,-81.95301818847656,-29.912864685058594,L
16367,-41.14823913574219,-12.377076148986816,M
16368,37.35139083862305,-60.90172576904297,U
16369,21.753461837768555,31.920482635498047,X
16370,-53.50939178466797,11.75949478149414,H
16371,61.494625091552734,32.954830169677734,S
16372,50.1558952331543,33.50442123413086,X
16373,-68.28154754638672,0.2287949174642563,R
16374,64.95112609863281,10.18104076385498,I
16375,-29.291454315185547,12.676389694213867,F
16376,-22.967710494995117,25.708988189697266,Q
16377,-27.014793395996094,30.444820404052734,Q
16378,-32.51362991333008,11.864031791687012,Q
16379,-3.6499276161193848,-15.020491600036621,B
16380,-19.962074279785156,5.241501808166504,X
16381,-37.379302978515625,50.49778366088867,V
16382,-82.17305755615234,25.574806213378906,T
16383,-17.000905990600586,6.815722465515137,Z
16384,-61.593528747558594,32.55598449707031,B
16385,8.286782264709473,64.31922149658203,D
16386,8.111446380615234,64.2634506225586,D
16387,83.67620086669922,-6.042834758758545,N
16388,88.79320526123047,-0.2002428025007248,H
16389,-31.31911849975586,71.01898956298828,Y
16390,14.715285301208496,84.27549743652344,N
16391,-42.73259735107422,37.6352424621582,W
16392,-60.85811233520508,-34.533775329589844,C
16393,61.618499755859375,25.741474151611328,S
16394,18.402416229248047,-29.120473861694336,S
16395,-64.5850601196289,49.106689453125,W
16396,-66.8846664428711,-9.270474433898926,R
16397,18.486539840698242,2.035088062286377,C
16398,-51.07783126831055,56.43553924560547,W
16399,81.35134887695312,-37.346370697021484,F
16400,-29.479690551757812,19.273752212524414,E
16401,23.273195266723633,-14.318039894104004,I
16402,-5.005135536193848,-4.198444843292236,R
16403,-78.85197448730469,-23.675758361816406,L
16404,4.586053848266602,32.623321533203125,H
16405,13.31192684173584,-52.85749435424805,E
16406,42.48692321777344,62.73100280761719,P
16407,80.39619445800781,-41.06792449951172,F
16408,9.608516693115234,-11.624248504638672,D
16409,-9.860902786254883,-74.27141571044922,I
16410,-35.677520751953125,-28.709516525268555,Z
16411,22.46013832092285,-20.68259620666504,K
16412,-79.81122589111328,-25.92252540588379,L
16413,61.94575881958008,-33.723751068115234,Y
16414,31.84568977355957,45.71138000488281,O
16415,-43.535491943359375,-68.9832763671875,A
16416,-17.914344787597656,18.833362579345703,G
16417,-9.77503776550293,-4.993648052215576,K
16418,-5.508742332458496,-38.78281021118164,D
16419,-52.58274459838867,3.575667142868042,L
16420,-57.39014434814453,-19.19261360168457,S
16421,12.288091659545898,49.70840072631836,N
16422,-2.8115618228912354,86.0267105102539,T
16423,-4.064281463623047,-89.47240447998047,J
16424,-5.537246227264404,-67.15367126464844,I
16425,56.43028259277344,37.73841094970703,Z
16426,20.573200225830078,9.743926048278809,G
16427,-9.643046379089355,-39.98036575317383,D
16428,42.95309829711914,26.56739616394043,E
16429,-9.059062004089355,-0.06412265449762344,R
16430,6.380828857421875,20.793888092041016,O
16431,-19.085262298583984,31.627201080322266,Q
16432,27.36176300048828,7.341975212097168,G
16433,39.767189025878906,64.2171859741211,P
16434,-26.87248992919922,-48.00210952758789,M
16435,8.55075454711914,-6.357924461364746,B
16436,35.41411590576172,81.50159454345703,I
16437,-42.839229583740234,80.31145477294922,V
16438,-41.06959533691406,37.42921447753906,W
16439,-20.237977981567383,9.020193099975586,L
16440,-85.90322875976562,-8.61050796508789,L
16441,52.1639518737793,-8.345566749572754,F
16442,-9.211835861206055,-4.686466693878174,H
16443,-25.307594299316406,13.44722843170166,F
16444,-28.169260025024414,-55.213497161865234,M
16445,-31.02389907836914,-14.141655921936035,T
16446,-67.37252807617188,19.751554489135742,B
16447,36.749046325683594,-59.209720611572266,U
16448,-13.833709716796875,-53.10991287231445,N
16449,-9.446648597717285,-4.859991073608398,K
16450,-8.500837326049805,41.7406120300293,G
16451,-69.6319351196289,-53.8746337890625,E
16452,-0.9279919862747192,64.23951721191406,U
16453,-89.11795806884766,9.08339786529541,L
16454,36.28299331665039,-14.118330955505371,I
16455,-7.617147445678711,59.73067855834961,U
16456,78.07144165039062,-41.06582260131836,F
16457,6.272862434387207,26.71029281616211,U
16458,-62.626251220703125,31.844646453857422,B
16459,-27.95875358581543,-41.97312927246094,M
16460,19.873849868774414,57.50581359863281,D
16461,70.252685546875,-7.772668838500977,P
16462,50.09270477294922,24.282649993896484,X
16463,48.70566177368164,-9.678021430969238,F
16464,-1.0573914051055908,12.03152847290039,R
16465,-73.51974487304688,-22.116409301757812,L
16466,-0.29464438557624817,-42.82479476928711,X
16467,-86.16535186767578,-9.080436706542969,L
16468,-41.70732879638672,50.28580856323242,V
16469,35.41411590576172,81.50159454345703,I
16470,-48.32807159423828,41.11610412597656,W
16471,5.37972354888916,22.752429962158203,O
16472,41.52421188354492,-64.43892669677734,U
16473,-65.44243621826172,5.7481770515441895,R
16474,42.273719787597656,-22.857053756713867,T
16475,15.727699279785156,41.0640754699707,C
16476,-66.79715728759766,-61.872772216796875,E
16477,-47.2463264465332,41.46031951904297,W
16478,-34.156429290771484,53.79315948486328,V
16479,20.810726165771484,2.573225498199463,E
16480,43.649269104003906,-10.718536376953125,F
16481,-31.726886749267578,18.16158103942871,C
16482,-57.87785720825195,25.73883819580078,S
16483,37.22391891479492,21.094009399414062,K
16484,80.49144744873047,21.446998596191406,U
16485,56.74856185913086,-30.94217872619629,T
16486,-6.3034491539001465,84.82158660888672,Y
16487,66.62452697753906,-4.223298072814941,P
16488,-37.219966888427734,58.46261978149414,V
16489,68.57268524169922,-6.327690601348877,P
16490,0.037345919758081436,-15.809039115905762,B
16491,89.92565155029297,-15.65271282196045,N
16492,26.35003089904785,-0.11614716053009033,C
16493,-55.574405670166016,28.197261810302734,S
16494,12.429876327514648,-49.315208435058594,E
16495,82.1053466796875,22.328628540039062,U
16496,32.604713439941406,43.79152297973633,O
16497,28.060546875,45.614784240722656,O
16498,-36.771141052246094,-10.5826997756958,H
16499,21.795265197753906,-60.798892974853516,M
16500,64.90509033203125,60.698726654052734,M
16501,25.29442596435547,11.42509937286377,G
16502,59.39396286010742,-26.023059844970703,Y
16503,-81.7025146484375,-10.294134140014648,L
16504,-49.99430465698242,39.720863342285156,W
16505,-55.38808822631836,-7.28552770614624,Y
16506,37.149017333984375,35.82144546508789,G
16507,-13.922065734863281,-7.807863712310791,B
16508,-50.88678741455078,-73.06379699707031,A
16509,-57.816097259521484,28.221546173095703,S
16510,-33.97655487060547,54.99676513671875,V
16511,22.53415870666504,-37.2539176940918,Z
16512,29.56682777404785,-31.401744842529297,Z
16513,31.31343650817871,-31.361921310424805,Z
16514,-5.8820061683654785,-22.558921813964844,R
16515,-44.974910736083984,-13.106850624084473,N
16516,-47.1214714050293,79.55691528320312,V
16517,48.180362701416016,52.514461517333984,P
16518,9.446752548217773,26.047588348388672,G
16519,49.211997985839844,14.937543869018555,I
16520,29.73943328857422,55.03816604614258,N
16521,1.08016836643219,-37.94879150390625,X
16522,-71.79456329345703,-22.618309020996094,L
16523,-20.28223991394043,74.51322174072266,V
16524,35.70342254638672,-57.742618560791016,U
16525,40.32304000854492,-64.01810455322266,U
16526,44.67243576049805,-43.7803840637207,C
16527,67.35360717773438,-57.01942825317383,K
16528,-34.6786994934082,-11.473153114318848,N
16529,-56.038848876953125,-37.860496520996094,C
16530,-7.768794536590576,-0.5353752970695496,R
16531,26.99700355529785,-80.11393737792969,J
16532,4.856525897979736,5.992339611053467,Z
16533,62.098575592041016,-33.740352630615234,Y
16534,-41.58525848388672,-27.17340850830078,I
16535,41.77000427246094,23.181629180908203,E
16536,63.69597244262695,-47.708595275878906,K
16537,8.011134147644043,-12.768404006958008,G
16538,15.663187980651855,16.23248863220215,O
16539,-57.352394104003906,-30.13011360168457,C
16540,-2.136936664581299,75.56270599365234,T
16541,-1.70183265209198,85.76103210449219,T
16542,22.426061630249023,-13.41845703125,I
16543,-69.63843536376953,-53.22428512573242,E
16544,20.78270721435547,31.78921890258789,X
16545,27.014028549194336,83.88208770751953,I
16546,-23.160913467407227,-12.118388175964355,T
16547,-20.484004974365234,72.73666381835938,V
16548,49.33747863769531,-32.533447265625,T
16549,-82.57478332519531,-27.6655216217041,L
16550,87.55704498291016,1.0546647310256958,H
16551,7.750360488891602,64.97897338867188,D
16552,-33.8189811706543,-8.145591735839844,R
16553,21.626680374145508,-6.858331680297852,L
16554,-48.78817367553711,78.37461853027344,V
16555,26.054443359375,12.394680976867676,G
16556,49.671730041503906,-0.1032545417547226,P
16557,-85.29005432128906,6.945316314697266,L
16558,6.236566543579102,1.7838562726974487,Z
16559,-58.7244873046875,-30.84803009033203,C
16560,-61.300350189208984,-44.4048957824707,C
16561,28.822919845581055,-30.7042179107666,Z
16562,82.65081024169922,21.592864990234375,U
16563,-46.35995101928711,-17.47715187072754,D
16564,-54.04279327392578,-13.432284355163574,A
16565,27.01182746887207,54.64238739013672,N
16566,19.88260841369629,-39.19165802001953,S
16567,-2.933894634246826,9.944287300109863,R
16568,1.8657394647598267,-53.3648567199707,H
16569,-38.696266174316406,-22.28712272644043,F
16570,17.55669593811035,59.2626838684082,D
16571,8.063677787780762,65.12191772460938,D
16572,-1.6095737218856812,75.2265625,T
16573,-36.77702713012695,-3.3454816341400146,M
16574,-26.942031860351562,-26.569528579711914,Q
16575,62.06644058227539,56.5468864440918,M
16576,45.07670211791992,-50.84878158569336,C
16577,-47.72901916503906,42.14704132080078,W
16578,27.066038131713867,-45.631553649902344,S
16579,-44.48458480834961,-24.813695907592773,I
16580,67.09712219238281,-59.299346923828125,K
16581,-9.043789863586426,3.7810404300689697,H
16582,-40.83472442626953,-67.12181091308594,A
16583,2.880359172821045,77.72784423828125,Y
16584,-3.986018180847168,61.79804611206055,U
16585,-4.351073741912842,-13.861928939819336,B
16586,10.39958381652832,66.60698699951172,D
16587,18.367919921875,15.878572463989258,O
16588,21.994430541992188,-14.313211441040039,I
16589,-17.162996292114258,-13.205398559570312,R
16590,-5.3738226890563965,57.92387771606445,U
16591,-19.17831802368164,31.55213737487793,Q
16592,-48.09781265258789,-58.81215286254883,A
16593,-7.0093231201171875,-35.19626998901367,D
16594,17.09407615661621,43.13554000854492,O
16595,10.347075462341309,38.248756408691406,O
16596,-40.568790435791016,8.836710929870605,B
16597,42.113807678222656,63.61997985839844,P
16598,-76.71707153320312,-16.598562240600586,L
16599,8.345128059387207,-7.499392032623291,B
16600,41.7412223815918,0.514982283115387,P
16601,37.04371643066406,-58.051963806152344,U
16602,10.293904304504395,63.28139114379883,D
16603,7.420154094696045,-10.107613563537598,R
16604,12.61490249633789,46.99695587158203,O
16605,-72.98873901367188,40.88823699951172,W
16606,-27.721132278442383,-41.11175537109375,M
16607,20.68048858642578,53.57724380493164,D
16608,39.57784652709961,63.43914031982422,P
16609,-58.598114013671875,-44.973880767822266,C
16610,47.93734359741211,53.051170349121094,P
16611,-45.39603042602539,-7.402067184448242,N
16612,36.299835205078125,82.41609191894531,I
16613,50.67641830444336,34.93403625488281,X
16614,66.18363189697266,-60.412567138671875,K
16615,-39.24603271484375,-58.77831268310547,A
16616,-26.814205169677734,0.5206727981567383,F
16617,-22.746822357177734,-65.62679290771484,A
16618,25.983001708984375,23.280864715576172,G
16619,24.532861709594727,-36.742103576660156,Z
16620,39.42555618286133,64.56440734863281,P
16621,62.435203552246094,62.208457946777344,M
16622,-25.83800506591797,-43.07615661621094,M
16623,81.72859954833984,-37.282615661621094,F
16624,-37.510257720947266,19.84280014038086,E
16625,-58.62918472290039,-43.2952766418457,C
16626,-42.88685989379883,-40.348941802978516,M
16627,-34.791168212890625,-41.91941833496094,M
16628,-78.8324203491211,-43.9677848815918,E
16629,10.5352144241333,-72.58199310302734,J
16630,68.07412719726562,8.161652565002441,I
16631,11.053764343261719,-36.56144332885742,K
16632,39.32447052001953,37.07730484008789,G
16633,22.04401397705078,31.54615592956543,X
16634,-26.35491180419922,44.74396896362305,B
16635,-5.261831760406494,-28.873279571533203,A
16636,-49.44518280029297,11.084314346313477,P
16637,-72.01861572265625,61.01068878173828,L
16638,-66.87036895751953,15.456284523010254,B
16639,29.29268455505371,55.935359954833984,N
16640,-40.84462356567383,37.837371826171875,W
16641,-16.676361083984375,-13.866777420043945,K
16642,-28.974071502685547,-45.02925109863281,M
16643,8.841224670410156,12.857394218444824,O
16644,61.68402099609375,-35.59672164916992,Y
16645,-45.11363220214844,36.7116813659668,W
16646,84.66740417480469,17.22478675842285,U
16647,-10.018013000488281,17.77963638305664,B
16648,-30.89897346496582,-11.365588188171387,T
16649,49.44200134277344,0.647337794303894,P
16650,8.823549270629883,-0.14304648339748383,E
16651,12.027812004089355,12.366448402404785,O
16652,43.41596984863281,-8.507370948791504,F
16653,67.6250228881836,-8.304061889648438,P
16654,-34.48212814331055,11.839200019836426,G
16655,24.588058471679688,54.53440475463867,N
16656,-68.99217987060547,2.6350483894348145,R
16657,-63.775970458984375,51.38047409057617,W
16658,9.033082008361816,65.07703399658203,D
16659,-55.66923522949219,-5.780515193939209,Y
16660,-82.87461853027344,12.67521858215332,L
16661,3.728590965270996,35.01438522338867,H
16662,82.67459869384766,-35.493289947509766,F
16663,25.752418518066406,-76.62310791015625,J
16664,5.924767971038818,-47.317710876464844,E
16665,2.8060669898986816,-34.10753631591797,X
16666,65.83666229248047,61.274757385253906,M
16667,-38.38325119018555,12.561128616333008,R
16668,-3.511345863342285,22.930234909057617,L
16669,-49.03486251831055,78.20001983642578,V
16670,-2.563767671585083,30.094234466552734,U
16671,-47.85331344604492,-59.095794677734375,A
16672,-40.87167739868164,-64.93696594238281,A
16673,25.961318969726562,-75.62205505371094,J
16674,28.029130935668945,44.305564880371094,O
