,0,1,2,3,4,5,6,7,8,9,10,Class
11682,0.000980011325958576,-0.003126846150122742,-0.00016615927024691836,0.006348181770231201,0.02443904668596811,0.0004712833271381841,0.008256815415873699,-0.0009086753011817115,-0.0041276497276122835,-0.006311287540462839,0.0006979860033286996,H
11683,-0.005530775570234076,-0.0075141339000839285,0.0028480688327040776,-0.0025513857450268017,-0.002154989335470206,-0.00491762228885329,0.014185504458878574,-0.007253854170988367,0.003886388743761538,0.0031952904836436984,-0.008086962266499999,R
11684,0.012179623459246681,-0.0016245133810001212,0.004219071322569139,-0.0016630400028941883,0.005398790362984179,0.003963750297368322,0.0015729938426415075,-3.97083962624097e-05,0.002754234909948488,0.00768977606316207,0.004473649979434008,D
11685,-0.00705749841351114,0.005406912754600656,-0.0029299683292814565,0.004863292213864069,-0.009245258486374785,-0.001724571663800863,0.0021621338753840653,0.0001836888707564414,0.008910959468170648,-0.02722829658641366,4.38693219945341e-05,W
11686,0.012185517179596123,0.0005452914074379646,-0.009122221015244555,0.01263204824202706,0.0019486948041545127,-0.006913736318726622,0.004028279682792851,0.0032677667997086306,-0.0017929891461768023,-0.004528486650585885,-0.01008320558536643,C
11687,-0.004071318682301263,-0.0025378526557672245,-0.0068294311117409415,-0.01799439969376542,-0.017129157926500486,0.002493533515390106,0.013414130943483961,-0.005865251107935726,0.0023359808223941893,0.0046931355061499225,-0.0007931441722854001,K
11688,-0.0024540713761179557,0.012577985185407882,0.002482428955323299,0.009970626463470295,-0.007046500609418843,0.004387387419117128,-0.0009248201272538204,-0.0063589730324106405,0.008003703425661313,-0.021714537283695597,-0.002694327338793969,V
11689,-0.0012710220505958473,-0.015423166247483473,-0.0025474574809904813,0.00037480862764433914,-0.0009370396684546724,-0.004591135555941808,0.008978057309193682,0.006626150179101289,0.008748762283874802,0.00014279699111968024,0.014312254669277978,M
11690,-0.003389592576500754,-0.009004292963567534,-0.03388954989605943,0.0036103426398576355,-0.004197361562668913,0.004923658419042207,-0.00904009034966439,0.0006559586539194427,0.003893825446463336,0.011658209307342512,0.005126719074040621,E
11691,-0.005591585189316047,-0.004468116216883792,0.006159466266552237,-0.006133287441392972,-0.0037691386029550487,-0.0013227209360467044,-0.0069850483006801585,0.006160919808505212,-0.005152779594669457,-6.4488592263458e-05,-0.0025219592618255715,H
11692,0.010860874038648202,-0.000741276721689474,-0.001828448196581333,-0.009999895457529731,-0.006155833888983673,-0.0002856451707636898,-0.00283522057543349,0.000949073125063282,-0.004990782263876886,-0.0027613622489495522,-0.0037950162826081123,K
11693,0.0019378620602259488,0.0042729073757718904,-4.6908269524529694e-05,0.004819097684202835,0.0006123538611015418,-0.0031083364968343204,-0.0018526528621849007,-0.010852581657954673,0.0016563055941679079,-0.0008720520878840232,0.009463355240560242,F
11694,-0.010908150581657393,-0.014724496030133366,0.0033978190973004718,0.013464730264253556,-0.01375569764292184,-0.016752703445366387,0.01552398819351223,0.0031290884717781447,0.007873461264028608,0.004080728011078011,0.008847954311223115,S
11695,-0.00618241476239747,-0.006202728366547832,-0.0037089916054900383,-0.01096608760638698,-0.010816522119882674,-0.004175685984966285,0.014401604557335806,-0.009378558131768654,0.007107693951373787,0.006722639891152174,-0.004338210378071885,K
11696,0.000845095385076561,-0.013674560206525414,0.014942649750651555,0.0077762468042145505,0.0003119199435180421,-0.0008978469432297287,0.0029008882033376144,-0.01896355344928354,0.008383294360394,-0.01441166268685604,-0.0056422711275816015,P
11697,-0.013643849149592446,-0.018058501901430594,0.010718293753067475,-0.010982667576305526,-0.0008109056798293242,-0.0014619813570421634,-0.014031983108890957,0.004243961053390576,0.009257974457408521,-0.007826620714017301,-0.02364225468870513,R
11698,0.008188735599543692,-0.006043455700759373,0.0005037448046909209,-0.00597564270975377,-0.008233828813098771,0.020113624855359655,0.011503077218244385,0.003623523574685983,-0.014051634958017454,-0.005536134953472823,0.003916832392997544,A
11699,0.003566074900103817,0.005644514943814985,-0.00022250126423439172,0.013290885006464333,-0.005317556409084042,-0.009100470551864442,0.005070594228443193,0.016695787225221314,0.010837375103623597,0.0007138415293333761,-0.004118686957067095,S
11700,0.0035803626555612647,-0.008410778487639362,-0.026803744868686287,0.006032014396888219,-0.003550731157185563,0.001286036189671391,-0.003274622192698349,0.001947133054037253,0.004297893692776183,0.010713771563033997,-0.00184260386130344,E
11701,0.006222379546360559,-0.004236256201294897,0.00659667611455434,0.015120286388142558,0.009557687746333683,-0.006999986399112464,-0.005165772572196178,0.016562631934252513,-0.03439912243020618,0.002040404205953005,0.0009677345504288933,J
11702,0.010541498605673256,-0.0021725950143128996,-0.001504439847092835,0.006669458605296279,-0.008996903831382758,-0.0018605103138138635,-0.0024742982448926983,0.0014417965439989901,-0.0017845444733993329,0.002900129365276531,-0.0004077068756309075,S
11703,-0.00030160940455231726,0.0037915165684425135,-0.0029271115151729967,0.004038680787506869,-0.00214072353871976,0.0008190035654205486,-0.015207073533843093,-0.017336752438769004,0.001517053775135139,-0.0021887636885918327,0.009283940934192813,Y
11704,-0.008881812550167055,0.0013093136667301332,-0.006927190217351249,0.004445127238507191,0.0008050836231296184,0.0007276287388098279,-0.01119286169561959,0.008507815288588325,-0.0005978259171420937,-0.01239034336596041,0.0030881992644336974,K
11705,-0.001636127719623386,-0.0011261958075626706,-0.010048771202524875,0.0038479308135497244,-0.0092378400985262,-0.010232821169414276,0.014797866780237269,0.0065365707219632325,0.01075425876573661,-0.0031185244435742335,-0.010910663887957712,C
11706,0.009019556862335729,-0.008383955394163646,-0.0166872779340564,0.0032685759467134343,0.000748434876119038,-0.005778841023693685,-0.00996707003359344,-0.005921897722810368,-0.0020234249168768485,-0.005187076725961565,3.845569402898333e-05,C
11707,0.0002123601432984445,0.0011328411214657072,0.002090543381020943,-0.003503328995327451,-0.008893137592205095,0.009264398274998899,-0.0017469321154235317,0.006810800550842487,-0.016653839357733926,0.0024134229188783546,-0.00697378803412842,L
11708,0.007663316315224367,0.012648571724744607,0.0008284780049892909,0.00034129442461756785,-0.0008192491123922039,-0.004190186226666355,-0.0009366038509260319,-0.01072008375681899,0.005463915222844054,-0.009294091882128413,-0.0036008441689005586,V
11709,-0.0048309855733930165,-0.0011943842715270655,0.016020111532400325,-0.001325142576290216,-0.00630663142788645,-0.002962232340047038,5.426466435484765e-05,-0.0011210764284881108,-0.007428489343616709,0.003793095737518117,-0.011575170836006673,R
11710,-0.002633741018162091,-0.003582261496638905,0.011678222236191338,0.0027433506735553524,0.0021279552474936757,-0.00443583007317579,0.00010249217943134506,0.002520895909452078,0.01143413874455605,0.019014765067594544,-0.0032027602924658716,B
11711,0.00011098268722928752,-0.0016798559063017553,0.00479239187861049,0.012366742845074797,-0.0032904189553616056,-0.004826226440693176,0.010169697826079857,0.014518268677489284,0.006846268891761161,-0.01428718113392408,0.013092166945647724,P
11712,-0.002012440150893953,0.004724746051354582,0.0029240779441456347,0.00908347714889585,-0.007263032287741725,0.010370112043401375,-0.012558181538089493,0.002333516309987356,0.0048789730173580065,0.00013012309619689545,0.020080405771859204,Y
11713,-0.008242926673561385,-0.008515452529144922,-0.004291879883533567,0.01236617833149923,-0.007734808462206591,-0.0020457690294963544,0.01493528363819261,-0.0037602571720886284,-0.005981678935752554,-0.0031298755206941586,0.009212531489016358,G
11714,-0.006440440410905502,-0.00996492472119463,0.00508285554657683,0.012522782698455671,0.006517756997189175,0.0038736602166747473,-0.009021554424047406,0.005959476851939287,0.0040454942960099815,-0.013703278654501891,0.00985149443718029,Y
11715,-0.006436046050056261,-0.00042825335162342083,0.0080900739695478,-0.003794901228038005,0.007649641952520466,0.003037795288354842,-0.002037569883933301,0.0015337602638785404,0.0022373703155709294,0.008034522539078309,0.00966321432023979,H
11716,0.009969465479053826,7.764301403003382e-05,0.0012522177565313744,-0.004732607801518127,-0.008835245745238146,0.000690388824725081,-0.010754678919163423,0.004972418353852065,0.0005575464956952436,0.0007513712816029333,-0.0034608969533512085,X
11717,-0.010770228754881447,0.0010099119545682223,0.0010347310534532677,-0.01988669985874111,0.02769905671985379,-0.004049591714486776,0.0033051636656177613,-0.0030202494504768676,0.00022446170071565923,-0.004026938954825782,-0.00244085250391807,M
11718,-0.0059279178549952625,-0.0031200765074135303,-0.005272959090686171,-0.0003182628585397844,-0.0035288977790811664,-0.002559806310026855,0.013856935307668312,0.0007148288499460796,0.0026249347099626093,0.0005010969040393983,0.003235450176943747,G
11719,-0.0016218357390009688,-0.005285675723462928,-0.0009268917771698263,0.005944924405246619,0.0018581528742093948,-0.0009884823829984881,0.011321079789411275,-0.0072186921232882,0.006592909065010464,0.008941773280030638,-0.007970642606680872,B
11720,0.015605790813307782,-0.005013900538338433,9.345230933162901e-05,-0.0021361582552375975,-0.0072486773602105405,-0.007917307276859862,-0.009478761911673737,-0.0026497208959611884,0.00018054896489811954,0.009179051185503793,0.0025982513616168144,Z
11721,0.00211094627594507,-0.0036540112384448363,0.024357009870432066,0.0006304795409186592,0.0009909029634743033,0.005472381151805218,-0.008314581853463983,0.008838172274927046,-0.0032994397589965296,-0.004589900640360644,0.0027793002961241714,N
11722,-0.007323897597246075,-0.011835739124820405,-0.002930870872983289,0.01107895292976774,-0.008396692788061877,-0.012181556860690453,0.013401032558104889,-0.012213277643727427,-0.0052860812619691415,0.00017040860842334901,0.013889182469862326,Z
11723,-0.004197387988564801,0.0027171876485829944,5.046448813323822e-05,0.0017978601747501372,0.002401275826638283,0.004633546560646647,0.0025701150857528987,-0.0014072404387877758,-0.003350202774979773,0.00016516367881228683,-0.0018162354772970617,X
11724,0.0035604727688365936,0.008955024619801761,0.0030326448726054537,0.003332792336055107,-0.001054888472957352,-0.002234830339156703,0.005824715885208521,0.009949200501360748,-0.00107079436138418,0.0009136387650082261,0.01987726962896284,A
11725,-0.0005279271364271577,-0.002413954381643164,0.002972573672425026,-0.01055903656138681,-0.005972889899428928,0.015404595901265753,0.006567468829756066,0.0036995560200685012,-0.0029380495948592234,0.002113770058490523,0.004255746141290642,Q
11726,0.007137461686819529,-0.01071380206400234,-0.0033088123288754984,0.012792896828427658,0.0004618929632084555,-0.008604713350478991,0.010469755493951448,-8.906076773430636e-05,0.001620206811238808,0.008737607761683365,0.0033842375158564955,S
11727,0.007856310669933638,-0.007721189289459827,0.0032734579968903468,-0.010569890478794619,-0.00448110458210365,-0.003445744315319589,-0.004659304852156735,0.006472300464966181,-1.4419050739962008e-05,-0.002016426792132431,-0.0023384324586899945,H
11728,0.007576218486107515,0.0016868675529938073,0.007967537098017504,-0.002138740240069452,0.006507423629998523,0.006250675858036018,0.0009834211262190933,-0.0016078579677819907,0.0018498655029082927,0.008478550965839418,0.004870104884435841,D
11729,0.0037592875188515425,-0.003382198186817839,-0.013114433174781982,5.5906010324344606e-05,0.01873157562587611,-0.017503629325946055,0.003181885588091693,0.002700954838133641,-0.032673653917555265,0.0016785342838831993,0.0003032091078364411,J
11730,0.0002830946240543092,-0.000750358373495487,-0.010886664258729774,0.007742698275078077,0.0015001546603238978,0.0034790368154985997,-0.005262634089659617,0.006273527725441559,0.003223250489998695,0.0029015731623446496,-0.007190869620603177,C
11731,0.014400993597881995,-0.0065711191879701805,0.0029285208957316126,-0.0017942201509801004,-0.002903118644127608,-0.0010913062498097512,-0.004880156389268233,0.006515956259861277,-0.002681112093158166,-0.0023764173879482343,-0.002469331695898774,H
11732,0.0068759471070435115,-0.0055604885922865485,0.001157538447324749,7.335436756275285e-05,-0.007927642955189855,-0.0074141682666539,-0.012234149771383516,0.0032246518913401157,-0.0015383133048209512,0.006488223309088046,-0.0022846911360874167,Z
11733,0.0005350817484734526,-0.005534005906955306,0.011613852628314929,0.0025056953450946825,-0.0027951956573901036,-0.003975658489039657,-0.010646947697142127,-0.007586355669395339,-0.0015286358614773202,-0.00144493959889857,0.0013096304257398197,F
11734,-0.0032890835485452977,-0.009106490934516369,-0.0017598927644519318,0.007892052938044916,0.004380663391577112,-0.0021075887836020006,0.0061497732928549095,-0.005697370786086009,0.010658394158719775,0.014799209182171157,-0.008836213516796686,B
11735,0.0028954742006023337,-0.0027602283696662676,-0.001506203408515673,-0.002065100193140931,-0.00851211009287207,-0.004129744573662499,-0.0072738182115083105,0.0023817809018215727,-0.0012631459653052817,-0.0022544490258285216,-0.007666019424046653,E
11736,0.006195920819996448,-0.0002242697943251104,0.0035050644279031864,-0.02644772221338103,-0.004141172563774114,-0.0025117626179592747,-0.00036493567900747686,0.0031738321975185247,-0.002883273954808979,-0.005055175595919768,-0.003423410664101447,M
11737,-0.00033415332727512894,-0.011297565170378377,-0.02363576806089595,0.012415679593956295,0.0035124758339348705,-0.00544101690621183,-0.013247573996552178,0.005588381072625294,-0.003886776676492454,-0.007987304356242432,0.0009632469289336883,C
11738,0.013105627229373086,-0.005515038063017073,0.00038103405661575173,-0.018289165837720705,0.00784650657740925,-0.001857248853968573,0.0009623436621122539,0.013259637018572747,0.006603437369079116,-0.0015838932937635556,0.01001257349154699,M
11739,-0.012472898481283344,-0.01322379923785959,-0.004944477076865039,-0.0006123598126122584,-0.015219756418618736,-0.002614611232952036,0.018193103099569584,-0.010902723869022071,-0.0037669484184597616,0.00487931875303997,0.036651706860287236,S
11740,0.009736986462666,0.009528057841927035,0.0016199453338611998,0.0012814520146854898,-0.0026730770617415787,-0.0038061843671340005,-0.0030695643733359957,-0.004708327356084835,0.008109209654602916,-0.01555595889067148,0.002061097702626983,V
11741,-0.006865136859996126,-0.004469419774358045,0.008319889461602618,0.002407231423248412,-0.006112858355266069,-0.006801897951213807,0.00031936729998833797,0.008498029958499093,-0.003944443250579558,-0.00271538187498597,-0.009149202700058246,R
11742,0.013043134252456477,-0.0014284861593105074,-0.0008999970143954306,-0.005763596554137199,-0.0005419953646984807,-0.003041000113918122,0.01676854634419841,-0.013305305927165771,0.004978039238911166,0.0009717315198930649,-0.012604818472132583,R
11743,-0.006213259500370108,-0.0012532734274832411,0.009934117671233596,0.004797707059698197,0.007579617496894738,0.006918155387227954,0.0024872355650938423,0.0016869869439393335,0.008025873980923874,0.008032527052111502,0.0020338124853945877,D
11744,-0.003972974063230782,0.0008246398958109811,0.0027774930174310265,2.1604290532316067e-06,-0.007832396166950362,0.01824146695510789,0.014996832582040123,-0.005613876336203129,-0.015058411653589556,-0.005324136088568837,0.002918342881970663,A
11745,-0.002330375070752605,0.004668224216125048,-0.0051477468271146675,-0.00857307241107829,-0.0037915836986397874,-0.0009254352038018589,-0.0019262201347373883,-0.00802508308095381,-0.021132777143233757,0.008119628622485695,0.012128477403397517,J
11746,-0.003523448546170075,0.0013156039563674018,-0.003181170013840459,0.006629366354930262,0.0037449286096617445,0.003130897766014728,-0.0022006333992122687,0.005224124520331419,0.006621440005503143,0.011291163564837267,-0.015892620684215646,G
11747,-0.0005958118463250813,0.00023478215115367592,-0.004607899630420423,0.000883152257820989,0.00020326172193790696,0.0032579835206944076,-0.002383070499299393,0.005042824681789906,0.006613800170557975,0.015803789981238915,-0.0007847965788992662,E
11748,-0.011352817262858573,0.02887364554598167,0.00014346881028429935,-0.0036380857752793304,0.010801559942914854,-0.002957459770012993,-0.003464294136584734,0.0045700889091126705,-0.0036092170697386724,-0.0027572483831359565,0.001021050538600342,V
11749,-0.013908174399837093,-0.0016012950198174905,-0.010018434190167718,-0.0005985295583106604,-0.0010310871438970993,-0.012067914761566574,0.006520275018470352,-0.0016133809636261415,0.00287560683534663,0.0017029503860979361,0.002330175205126081,Q
11750,-3.8391148895810285e-05,0.022756635446301215,-0.00033468652581045263,0.0030800953829744067,-0.005524680973937519,-0.005629321837150568,0.007613828515830427,0.0016744083236905952,0.0008522985099513675,-0.007109956823034059,-0.0037247676093251888,V
11751,-0.003986151032372994,-0.002212021581424962,-0.007131906886900876,0.003126472001138529,-0.0031078780399829324,-0.003335697990704896,0.012829633400037118,-0.00029079758226227233,-0.002003753523770608,-0.008842820195932294,0.004197872788819414,V
11752,-0.010019929702447477,-0.006356112097797932,4.668901540501961e-05,0.006448211413208213,0.0030354108277341413,-0.002216558529949275,0.003421922746744572,-0.008116767516697711,0.013226794601074905,0.01738509336569106,-0.010304745113999106,B
11753,0.014487165275933698,0.0018426508230678733,0.005286874799913571,-0.00038795015081628727,-0.00039094715948128684,-0.005548655631412043,0.0002849508115969335,-0.010541605994617063,0.004682339859886334,0.003198747797811569,0.0038419234858297173,F
11754,-0.007139477227760772,-0.004469338505318903,0.011011732545245007,0.005495348803642914,-0.005693085831981348,-0.0014724034717118893,-0.009824203802582131,0.009034525882543859,0.0021695896961174284,-0.00012092672403881533,-0.006195362875459863,S
11755,-0.0012118275741230748,0.005237250025975977,-0.01764556257527981,-0.004914786694373279,-0.001501306911191287,0.0006961073218684324,-0.005158591793870874,-0.026808797620826677,-0.0016888042746541156,-0.00043298361907687484,0.0030474936115011796,F
11756,-0.013122116538685398,-0.00388234023506013,0.00019607384117176227,-0.017667954618855595,-0.010222202746732927,0.02209105383589356,0.00995016586976784,0.001232095666087426,-0.0063304106096566766,0.0001972058749778293,0.014762145832204287,A
11757,0.007357469631266995,0.0008271795952140119,0.0008272174848545506,-0.00807684727069684,-0.0012992996935583781,-0.00023190602840797884,-0.002552775091688616,-0.002657386101994761,-0.0015865863506118265,-0.010218291628052746,-0.004113825208446098,N
11758,-0.00823732545190319,0.0011094943309228316,0.002133299074173456,-0.007959498067479222,-0.005478717623740036,0.002845663446218064,0.004535407640079179,-0.005142701853058241,0.0070894939959905345,0.006956025535008844,-0.0052695594056192015,R
11759,-0.003536020263783666,0.0033926070775261922,0.0032972483071961947,-0.0030515632088715275,0.008299814926204142,0.002828551896486614,-0.0012236566059100873,0.0037709279357637324,0.0017580137954710138,-0.0016415106716773222,0.009937320388038573,N
11760,0.012764341418187889,-0.005161252028506775,-0.002894749472253803,0.004171242764440123,-0.00876075472052876,-0.0049195509344275795,-0.00950177192283833,0.006272626321394962,-0.0021843217841550936,0.010003475168172897,-0.00686098194664797,Z
11761,-0.007189237814450655,0.005419421598205566,-0.0007349073656389112,0.001557716279565666,-0.0018745592673284905,0.004101077507330228,0.005883749594803251,-0.002178551139899875,-0.004502054163773031,0.0007855678593610312,0.00023972964818194493,X
11762,0.017806754739445207,-0.004223359709034944,-0.004339285085733229,0.004191196305581319,0.0027122614256104133,0.0016804155371158438,-0.006477069354170668,-0.00041531321364903385,5.098008262225407e-05,-0.007644970269775614,0.006929977938423344,U
11763,-0.0029338892668328903,-0.0014875868997105907,-0.012578957920553286,0.00972544255337187,-0.0010694763537105027,-0.0020260317817492545,-0.00365151849044638,0.002086609545853502,0.006824484752869073,0.014981379887403426,0.0002703151162832616,Z
11764,0.009758450781141317,-0.0016285280200047626,0.0023826765221035997,-0.000891396606073914,-0.0026947998663135043,5.567603013061408e-05,-0.0005288219723964712,-0.0030236745626986117,0.011465206520745584,-0.024233854014690293,0.001763298131563318,W
11765,0.013346941361664887,-0.007255588438142796,-0.00098867729142753,0.004501836600254396,0.003964716266739321,-0.00434079942506718,0.012357846557003076,-0.0035973340011079312,0.005749671023750355,0.011024101223993402,-0.002916065375633333,B
11766,-0.01362252587483188,-0.004282478467357363,0.0035712301519926376,-0.003144941217629901,0.025641874447296643,0.0033308506045578016,0.0066098697414477305,-0.0006695882653474815,0.0003801748235553005,-0.007862244656398587,-0.0011644666486554348,N
11767,0.0025151120746729574,0.002448769892869701,-0.000425542902483266,0.0004346604819641638,-0.0011725318533502285,0.0037882295134111566,0.004494131748718315,-0.0004892658696118028,-0.0026341440551555326,-0.0004884952953574124,-0.001239423460491564,X
11768,0.01204714505158557,-0.0017539125722461882,-0.004382548992372584,0.00023701198694323314,-0.0024232671162488523,-8.36326944557342e-05,0.0014543751072028676,0.005676613782711387,0.009074344984696779,0.01574103437931176,0.0011912573255357338,Z
11769,0.011581178116058828,-0.004497447309757634,-0.0006348277824158888,0.0051255708857228,-0.008696045404029169,-0.006154659846697025,-0.010333584161644451,0.00043032510193168847,-0.0002684986246212745,0.005230780533802419,-0.0024839193673410506,Z
11770,0.014350178113533263,-0.0057724700767881705,0.006212368605232823,-0.0003775092439068976,-0.003430166602679707,-0.002097580827638238,-0.0043924260457959925,0.008948841921094953,-0.002936507168582087,-0.0018831466802485537,-0.007284582427304043,H
11771,-0.0013856036536288939,-0.002383325735355599,-0.017035859539093794,-0.013989178794555055,-0.004989750848784567,0.002938245301566187,-0.006787948234575066,-0.008937862562462814,0.0008984124238096552,-0.007160324802948358,0.0026192166561807605,K
11772,-0.003961379289164043,-0.001559542822050188,0.0034032401212143273,-0.008453151787209867,0.0008717207482765452,0.0020376256756747804,-0.002881187736161515,0.007078923003090265,0.007630522008218943,0.0028471228541122836,0.005614689250603391,H
11773,-0.006423318506485071,0.010884675961202423,0.0014569871766803638,-0.00043517796100613396,-0.007868287383686674,0.0011345351247953725,-0.013689622170310627,-0.012891057492560037,-0.012251741298536014,0.004369713616114077,-0.0001461437560152149,I
11774,0.006880894000476882,-0.006924743997527761,0.0006124822917870445,-0.004335627766326191,-0.007802659995800837,0.011611506443320483,0.011125301698226855,0.0023462285966123855,-0.017772199773452697,-0.003470651591068216,0.005220949857277253,A
11775,-0.0037538401591445084,0.0010900261353435727,-0.0029762118618036535,-0.008225513529920028,-0.007039158885717472,-0.011582510971370481,0.009552408489906256,-0.0043041006581977775,0.0017810475830437162,0.010160352458216301,0.007475518556762523,I
11776,-0.006304033344306187,0.005595806293314178,-0.01062327889937528,-0.0009444529013904405,0.0064356230885621955,0.0014084958649837006,0.0031473209303380053,0.002548125194864481,0.001867607338876702,0.011535838910665548,-0.011298238960981612,G
11777,0.006851003556352715,-0.0022800382341210406,-0.0007082150140972855,0.0019918395178963504,0.00527382724025437,0.0029009451286113905,0.007714627596266982,-0.0019492382848095772,-0.0020323625770086065,0.0024083497657371848,-0.0005423233991009053,O
11778,0.0009046158056439174,-0.0038646551334767507,0.006137273838637124,-0.005504232202042035,-0.004324423304820689,-0.0005713490169124053,0.006056397257818053,0.006119374875129405,0.005018756659358458,-0.0030036168495759033,0.001418584394170933,B
11779,-0.0036152281470638583,0.003680190668652785,0.00849096003779667,-0.013269437624655508,-0.0031005202688737968,0.00267410166562462,-0.009666452820763434,0.0030506968639294808,0.003081235321755561,-0.009292483911905564,0.0001130610316837688,N
11780,0.01160636446396224,0.011340856978964095,-0.004724730772834448,0.0008827415899263157,-0.007477875696858496,0.007115061045943289,-0.0007865037917964195,0.002477766789438315,-0.005974488042999948,0.005295113913080402,-0.0018423515537878653,I
11781,-0.002705299556004851,-0.005210173912881201,-0.004410340513407478,-0.004636736577517138,-0.0062437105816778235,-0.0005883455971140735,0.00369108640808571,0.00140281349026572,0.0008796903502366309,-0.006807047961915762,0.021636901293606577,N
11782,-0.0014074333182096926,-0.002839685933936414,-0.003715680576597975,-0.003351341976360251,0.010073316208842381,-0.0017909608166590718,0.0006995649167457056,0.00717356679688602,0.0016236224437555643,0.0042125234021328055,0.010379214644135208,U
11783,0.0002272065779788157,-0.006531994934572976,-0.0018735305395777863,-0.008583573590392383,-0.0052232695765540025,0.00022612099263882203,-0.012217163095643722,-0.010466158725229798,0.002561049948417519,0.008521783886139578,0.003902237944831961,S
11784,0.009845008769459217,0.019509634294376185,-0.0019296613103834041,-0.002103343549138615,-0.002792601076447424,-0.006798309577404408,0.00011823369935177655,0.000888250978449896,0.005138239462002774,-0.008607816948037975,-0.0021524251631352695,V
11785,-0.01021249319511499,-0.0036563882442044796,-0.03546893286570572,0.007184931335908219,-0.002052670717144674,0.005616985522788155,-0.008963375282421922,0.001202582486870715,-0.00103189856591181,0.01255763510996822,0.002192708248954194,E
11786,-0.004418440123683531,-0.00029597471441272126,0.0028200981534234736,-0.0036381072391327572,-0.0030693007440701146,0.014181153610771274,-0.0018751894103553048,0.0034428934400566277,-0.014504733041367703,0.0051141978942281195,-0.002336707932752878,L
11787,0.0032315988274274595,-0.0019371141190693895,0.006505764801155633,-0.0027912402242959767,0.004286674647501071,0.007742406656329004,0.0022803100016267177,0.0016310076978968146,0.004158131390864223,0.0034376337725782868,0.004323795052098898,D
11788,-0.006080547805862407,-0.008772061174138417,0.002678973339237077,0.01083361223300972,-0.006785655688364739,-0.006488046708954493,0.009313252516072935,-0.002204773167215099,-0.0013805190294099991,-0.0011939773592229167,0.0028815912950283023,G
11789,-0.006772041856614075,-0.0082825479428942,0.004132063190534929,0.004118739213498229,0.029128719583844803,0.004134667918161385,0.00654207361996287,-0.009635275052790198,-0.0028744430080139783,-7.774426526535132e-05,-0.004805539452771887,H
11790,-0.0011058610404592595,-0.009678272335318516,0.002163899078193046,0.013173990546150375,0.00019169017206009873,0.002171754522265103,-0.0012873546233320811,0.004732607004897423,0.007020162462235079,-0.023660286790415548,0.020775131840142996,W
11791,-0.006419716913810009,-0.004567071143489334,0.006007971529941008,-0.006327318614137315,-0.005171598094125996,-0.006280041318457399,0.014324039917556944,-0.0017080818813048854,0.004804679719150596,0.008415338693621462,0.021740218320462204,D
11792,-0.0039459600672065035,0.0002462601476633759,0.010364563912103055,0.010727650746108233,0.0012831277693811352,0.003415267994582146,-0.004527926337709209,-0.008365132434238174,0.005111862328073891,-0.014414878791036442,-0.0032339699357327206,V
11793,0.014467544696332489,-0.002248012117536931,0.00016417826507558194,-0.002651513821278197,0.019785165572689167,0.003332251321112692,0.014611546296832433,-0.00027766039549569955,0.0003642258011608601,-0.003960599160318281,-0.0003284454864208846,N
11794,-0.005512749366909184,-0.007523768990731748,-0.003495341167884137,-0.009910958458341711,-0.008368025069139516,-0.002586381687333835,0.008016526419333812,0.001315723366519218,0.0012924821384958391,0.004194984611355617,0.03422923477442466,N
11795,-0.010880702893432966,-0.0010109562785281885,-0.01605931030488551,0.010388298405791295,0.0009990964880092145,-0.0007011479848841902,-0.00022454994645598408,-0.0007874836690315482,-0.003912141820336334,-0.007055240755017011,-0.011018954369118837,G
11796,-0.003852920207097748,0.006187922721701908,-0.01245728232382793,0.007897098754738652,-0.004328380291033172,-0.008338045991021501,0.014917526314022087,0.0021833745275812054,-0.00658184000795825,-0.004428230367992028,-0.0018063702835326568,Q
11797,-0.003875249657056229,0.0014756868645966173,-0.012785126342817274,-0.004778020961849957,0.008425002754603877,-0.002092877315926426,0.0006406572288371552,0.009390832111650763,0.005386711976289623,0.0007169988539049106,-0.0013298803071246017,C
11798,-0.00034336638554669023,-0.003932995919678976,0.004299865560215375,0.012949036526443343,-0.0023012350671173594,-0.0026005232682496816,-0.0123213013567572,0.013317338828527517,-0.0012001505721267152,0.0010740593230216177,0.00011060485608425626,S
11799,-0.003587774673229882,-0.0027128983290259988,-0.0008114541862302233,0.0006864598393812502,0.002917642078074998,0.004209672607556733,0.002318064965283761,0.004690487149859804,-0.0005571737540483814,0.0013273857140303305,0.0011492199023292306,P
11800,-0.00019945090170002554,0.008453653262200912,0.005597151680714603,-0.0030827732123816214,-0.006554092779429611,0.0033119167254684416,0.0002914253558788964,-0.004368455689931502,-0.01860909925212535,0.005931622303533471,0.008765197505648666,J
11801,-0.0028545190795242438,0.03407208385345336,0.0013792864918987446,-0.011626258549487746,-0.007834293583374534,-0.002647070247709164,-0.0029470358376757107,-0.010584757020001195,-0.0002508340552293574,0.004290830139531358,-0.004899303902461094,T
11802,0.0032912904573777677,-0.004574193194003217,0.02634165495385941,0.009958729313312238,-0.00210849574408076,-0.004764591640747931,-0.00712982573958418,-0.019827489641028682,0.0035462869067645533,0.0025399790851052847,-0.004193677803741693,P
11803,0.0006469753134446303,-0.006233619645658778,0.00014337235064924863,0.003290680381572712,0.028385113983361524,0.000404269134450199,0.011331271610364471,-0.006940606598213509,-0.004625602023665652,-0.001545090106910159,-0.0010192474604308823,H
